20151202,1.4,1.45,1.4,1.35,49600
20151203,1.4,1.45,1.4,1.4,131200
20151204,1.3,1.45,1.35,1.4,55400
20151207,1.35,1.45,1.35,1.35,146400
20151208,1.35,1.45,1.35,1.35,91600
20151209,1.3,1.4,1.35,1.35,391700
20151210,1.35,1.45,1.35,1.35,120700
20151211,1.4,1.45,1.4,1.35,57800
20151214,1.35,1.5,1.45,1.4,743100
20151215,1.5,1.55,1.5,1.45,110700
20151216,1.5,1.65,1.55,1.5,521200
20151217,1.6,1.7,1.65,1.55,74100
20151218,1.7,1.85,1.75,1.65,194800
20151221,1.8,1.9,1.85,1.75,696200
20151222,1.9,2.0,1.95,1.85,348300
20151223,2.0,2.1,2.05,1.95,302800
20151224,2.15,2.25,2.15,2.05,265400
20151228,2.2,2.35,2.3,2.15,344100
20151229,2.35,2.5,2.4,2.3,404500
20151230,2.6,2.6,2.6,2.4,294900
20151231,2.6,2.6,2.6,2.6,120000
20160104,2.0,3.0,2.5,2.6,935400
20160105,2.25,2.25,2.25,2.5,408900
20160106,2.05,2.05,2.05,2.25,377400
20160107,1.85,1.85,1.85,2.05,152100
20160108,1.7,1.85,1.7,1.85,36600
20160111,1.55,1.7,1.65,1.7,323400
20160112,1.5,1.8,1.7,1.65,700700
20160113,1.85,1.85,1.85,1.7,14900
20160114,1.75,2.0,1.9,1.85,1.65M
20160115,2.0,2.05,2.0,1.9,1.10M
20160118,2.05,2.2,2.05,2.0,605100
20160119,2.0,2.25,2.05,2.05,2.09M
20160120,1.85,2.25,2.0,2.05,167700
20160121,1.85,2.0,1.85,2.0,28900
20160122,1.95,2.0,1.95,1.85,24100
20160125,2.0,2.1,2.0,1.95,96200
20160126,1.95,2.1,1.95,2.0,29200
20160127,1.95,2.05,1.95,1.95,21900
20160128,1.95,2.0,1.95,1.95,45500
20160129,1.9,2.0,1.9,1.95,61800
20160201,1.9,2.0,1.9,1.95,61800
20160202,1.9,2.0,1.9,1.9,21300
20160203,1.9,2.0,1.9,1.9,173200
20160204,2.0,2.0,2.0,1.9,21100
20160205,1.95,2.0,1.95,2.0,103700
20160208,1.95,2.0,1.95,1.95,10700
20160209,1.95,2.0,1.95,1.95,87600
20160210,1.9,1.95,1.9,1.95,145200
20160211,1.9,1.95,1.9,1.9,49000
20160212,1.9,1.95,1.9,1.9,75800
20160215,1.9,2.05,1.95,1.9,2.42M
20160216,1.9,2.0,1.95,1.95,989900
20160217,1.9,2.0,1.95,1.95,54900
20160218,1.8,2.0,1.9,1.95,159400
20160219,1.8,1.95,1.8,1.9,87100
20160222,1.8,1.9,1.85,1.8,54000
20160223,1.85,1.9,1.85,1.85,87600
20160224,1.85,1.95,1.85,1.85,68600
20160225,1.95,1.95,1.95,1.85,5500
20160226,1.85,2.0,1.9,1.95,62700
20160229,1.85,1.9,1.85,1.9,50500
20160301,1.8,1.9,1.8,1.85,195700
20160302,1.85,1.95,1.85,1.8,4300
20160303,1.85,2.0,1.85,1.85,27300
20160304,1.85,2.0,1.85,1.85,88500
20160307,1.8,1.95,1.8,1.85,58900
20160308,1.85,1.95,1.85,1.8,20700
20160309,1.8,1.95,1.8,1.85,30400
20160310,1.8,1.95,1.9,1.8,50900
20160311,1.8,1.85,1.8,1.9,226500
20160314,1.75,1.9,1.8,1.8,324300
20160315,1.8,1.95,1.9,1.8,35800
20160316,1.9,1.95,1.9,1.9,42300
20160317,1.75,1.95,1.75,1.9,463400
20160318,1.8,1.9,1.8,1.75,36900
20160321,1.75,1.9,1.85,1.8,129300
20160322,1.8,1.9,1.8,1.85,44700
20160323,1.8,1.9,1.8,1.8,82200
20160324,1.8,1.9,1.8,1.8,25200
20160329,1.85,1.95,1.9,1.8,2.28M
20160330,1.8,1.95,1.85,1.9,120500
20160331,1.8,1.95,1.8,1.85,1.14M
20160401,1.8,1.95,1.8,1.8,51200
20160404,1.85,1.9,1.85,1.8,37300
20160405,1.75,1.9,1.75,1.85,143400
20160406,1.75,1.8,1.75,1.75,38800
20160407,1.6,1.8,1.7,1.75,61000
20160408,1.75,1.85,1.75,1.7,44000
20160411,1.75,1.8,1.75,1.75,83800
20160412,1.65,1.85,1.7,1.75,78800
20160413,1.65,1.8,1.7,1.7,133700
20160414,1.6,1.75,1.6,1.7,1.67M
20160415,1.6,1.7,1.6,1.6,190100
20160418,1.7,1.75,1.7,1.6,27800
20160419,1.65,1.75,1.7,1.7,155500
20160420,1.6,1.7,1.6,1.7,24100
20160421,1.6,1.7,1.6,1.6,30000
20160422,1.55,1.65,1.55,1.6,193200
20160425,1.5,1.65,1.5,1.55,154500
20160426,1.5,1.6,1.5,1.5,220700
20160427,1.4,1.6,1.55,1.5,54900
20160428,1.45,1.6,1.5,1.55,145400
20160429,1.5,1.6,1.55,1.5,80600
20160503,1.5,1.6,1.55,1.55,89500
20160504,1.55,1.6,1.55,1.55,46800
20160505,1.45,1.6,1.45,1.55,281100
20160506,1.4,1.6,1.45,1.45,379800
20160509,1.35,1.5,1.4,1.45,380900
20160510,1.35,1.5,1.4,1.4,285900
20160511,1.4,1.5,1.4,1.4,107100
20160512,1.4,1.5,1.45,1.4,1.12M
20160513,1.4,1.5,1.45,1.45,516900
20160516,1.45,1.5,1.45,1.45,37600
20160517,1.4,1.65,1.5,1.45,71500
20160518,1.35,1.5,1.4,1.5,510900
20160519,1.35,1.4,1.35,1.4,228000
20160520,1.3,1.4,1.35,1.35,68100
20160523,1.4,1.45,1.4,1.35,460000
20160524,1.35,1.45,1.35,1.4,592400
20160525,1.35,1.45,1.4,1.35,187200
20160526,1.35,1.45,1.4,1.4,39100
20160527,1.4,1.45,1.4,1.4,222500
20160530,1.4,1.45,1.4,1.4,17700
20160531,1.4,1.45,1.4,1.4,31500
20160602,1.4,1.45,1.4,1.4,106200
20160603,1.4,1.45,1.4,1.4,116200
20160606,1.45,1.5,1.45,1.4,8600
20160607,1.4,1.5,1.45,1.45,38700
20160608,1.4,1.45,1.4,1.45,59300
20160609,1.3,1.5,1.35,1.4,323300
20160610,1.3,1.45,1.35,1.35,6700
20160613,1.25,1.4,1.3,1.35,114900
20160614,1.25,1.4,1.3,1.3,70300
20160615,1.35,1.4,1.35,1.3,44400
20160616,1.35,1.45,1.35,1.35,69000
20160617,1.4,1.45,1.4,1.35,45900
20160620,1.4,1.5,1.4,1.4,70900
20160621,1.35,1.45,1.35,1.4,69600
20160622,1.35,1.45,1.35,1.35,46200
20160623,1.4,1.45,1.4,1.35,59400
20160624,1.3,1.45,1.3,1.4,58000
20160627,1.35,1.4,1.35,1.3,99600
20160628,1.35,1.45,1.35,1.35,17200
20160629,1.35,1.45,1.35,1.35,96800
20160630,1.25,1.45,1.3,1.35,188100
20160701,1.3,1.4,1.3,1.3,68600
20160704,1.25,1.4,1.3,1.3,89200
20160705,1.2,1.4,1.25,1.3,245700
20160706,1.25,1.3,1.25,1.25,93500
20160707,1.25,1.3,1.25,1.25,93500
20160708,1.3,1.4,1.3,1.25,41600
20160711,1.25,1.4,1.3,1.3,33800
20160712,1.3,1.35,1.3,1.3,53600
20160713,1.3,1.35,1.3,1.3,133900
20160714,1.3,1.4,1.3,1.3,84000
20160715,1.3,1.35,1.3,1.3,13000
20160718,1.3,1.35,1.3,1.3,102500
20160719,1.3,1.35,1.3,1.3,16600
20160720,1.3,1.4,1.3,1.3,95600
20160721,1.3,1.4,1.35,1.3,12800
20160722,1.3,1.35,1.3,1.35,16400
20160725,1.3,1.4,1.3,1.3,21200
20160726,1.3,1.4,1.3,1.3,31700
20160727,1.3,1.4,1.3,1.3,303100
20160728,1.3,1.4,1.35,1.3,12300
20160729,1.3,1.4,1.3,1.35,263900
20160801,1.25,1.35,1.25,1.3,19200
20160802,1.25,1.3,1.25,1.25,64000
20160803,1.25,1.3,1.25,1.25,38500
20160804,1.25,1.3,1.25,1.25,138800
20160805,1.2,1.3,1.25,1.25,158700
20160808,1.25,1.3,1.25,1.25,46800
20160809,1.25,1.3,1.25,1.25,56200
20160810,1.3,1.35,1.3,1.25,323700
20160811,1.2,1.4,1.25,1.3,500400
20160812,1.25,1.3,1.25,1.25,145300
20160815,1.15,1.3,1.2,1.25,62600
20160816,1.15,1.25,1.2,1.2,36500
20160817,1.15,1.3,1.15,1.2,103500
20160818,1.2,1.25,1.2,1.15,23100
20160819,1.15,1.2,1.15,1.2,11000
20160822,1.15,1.2,1.15,1.15,340200
20160823,1.15,1.2,1.15,1.15,302700
20160824,1.15,1.25,1.2,1.15,169200
20160825,1.15,1.2,1.15,1.2,11800
20160826,1.1,1.2,1.1,1.15,109200
20160829,1.2,1.2,1.2,1.1,125600
20160830,1.2,1.3,1.2,1.2,633900
20160831,1.2,1.3,1.2,1.2,559900
20160901,1.15,1.2,1.15,1.2,1.13M
20160902,1.2,1.2,1.2,1.15,6000
20160905,1.1,1.2,1.1,1.2,296800
20160906,1.1,1.2,1.1,1.1,1.03M
20160907,1.15,1.2,1.15,1.1,13800
20160908,1.1,1.2,1.15,1.15,111300
20160909,1.15,1.2,1.15,1.15,61300
20160912,1.15,1.2,1.15,1.15,61300
20160913,1.2,1.3,1.2,1.15,32300
20160914,1.2,1.2,1.2,1.2,102600
20160915,1.15,1.2,1.15,1.2,531000
20160916,1.15,1.2,1.15,1.15,391800
20160919,1.15,1.2,1.15,1.15,2.48M
20160920,1.15,1.2,1.15,1.15,337100
20160921,1.15,1.2,1.15,1.15,250000
20160922,1.15,1.2,1.15,1.15,24600
20160923,1.1,1.2,1.1,1.15,2.19M
20160926,1.1,1.2,1.15,1.1,66900
20160927,1.1,1.2,1.1,1.15,22900
20160928,1.15,1.2,1.15,1.1,257000
20160929,1.1,1.2,1.1,1.15,49900
20160930,1.15,1.2,1.15,1.1,176700
20161003,1.15,1.2,1.15,1.15,103600
20161004,1.15,1.2,1.15,1.15,2300
20161005,1.2,1.25,1.2,1.15,207100
20161006,1.15,1.3,1.2,1.2,153300
20161007,1.2,1.3,1.2,1.2,10400
20161010,1.3,1.3,1.3,1.2,3800
20161011,1.2,1.4,1.2,1.3,55600
20161012,1.1,1.3,1.15,1.2,128800
20161013,1.1,1.2,1.15,1.15,128400
20161014,1.1,1.2,1.1,1.15,187900
20161017,1.1,1.2,1.1,1.1,94000
20161018,1.2,1.2,1.2,1.1,88400
20161019,1.2,1.25,1.2,1.2,23200
20161021,1.25,1.3,1.25,1.2,83500
20161024,1.2,1.4,1.25,1.25,87200
20161025,1.3,1.35,1.3,1.25,118500
20161026,1.35,1.4,1.35,1.3,259400
20161027,1.3,1.4,1.35,1.35,52900
20161028,1.3,1.4,1.3,1.35,57700
20161031,1.25,1.3,1.25,1.3,209600
20161101,1.2,1.3,1.2,1.25,583000
20161102,1.15,1.2,1.15,1.2,271100
20161103,1.15,1.2,1.15,1.2,271100
20161104,1.1,1.2,1.1,1.15,312300
20161107,1.1,1.2,1.15,1.1,340900
20161108,1.2,1.3,1.2,1.15,297700
20161109,1.1,1.25,1.15,1.2,239000
20161110,1.15,1.2,1.15,1.15,467100
20161111,1.15,1.2,1.15,1.15,265900
20161114,1.1,1.2,1.1,1.15,169300
20161115,1.1,1.2,1.1,1.1,136800
20161116,1.15,1.2,1.15,1.1,154800
20161117,1.15,1.2,1.15,1.15,65000
20161118,1.2,1.2,1.2,1.15,43500
20161121,1.15,1.2,1.15,1.2,119900
20161122,1.2,1.25,1.2,1.15,118300
20161123,1.15,1.2,1.15,1.2,375900
20161124,1.15,1.2,1.15,1.15,152700
20161125,1.1,1.15,1.1,1.15,848900
20161128,1.15,1.2,1.15,1.1,127000
20161129,1.15,1.25,1.15,1.15,153300
20161130,1.2,1.25,1.2,1.15,14300
20161201,1.2,1.3,1.25,1.2,78600
20161202,1.2,1.35,1.2,1.25,109800
20161205,1.15,1.25,1.15,1.2,114100
20161206,1.2,1.25,1.2,1.15,64600
20161207,1.15,1.3,1.25,1.2,20200
20161208,1.2,1.35,1.25,1.25,570600
20161209,1.3,1.35,1.3,1.25,203000
20161213,1.25,1.4,1.25,1.3,215200
20161214,1.2,1.3,1.25,1.25,39800
20161215,1.2,1.3,1.25,1.25,21100
20161216,1.2,1.3,1.25,1.25,145800
20161219,1.2,1.3,1.2,1.25,134700
20161220,1.2,1.3,1.25,1.2,326900
20161221,1.25,1.3,1.25,1.25,485500
20161222,1.2,1.3,1.2,1.25,701900
20161223,1.3,1.3,1.3,1.2,12200
20161227,1.3,1.3,1.3,1.2,12200
20161228,1.25,1.3,1.25,1.3,169700
20161229,1.2,1.25,1.2,1.25,432500
20161230,1.2,1.3,1.2,1.2,270200
20170103,1.2,1.3,1.2,1.2,30500
20170104,1.2,1.3,1.25,1.2,44500
20170105,1.2,1.3,1.2,1.25,24100
20170106,1.2,1.3,1.25,1.2,176900
20170109,1.2,1.3,1.2,1.25,364700
20170110,1.2,1.25,1.2,1.2,179600
20170111,1.15,1.2,1.15,1.2,229400
20170112,1.15,1.2,1.15,1.15,183700
20170113,1.1,1.15,1.1,1.15,198400
20170116,1.1,1.15,1.1,1.1,383500
20170117,1.05,1.15,1.1,1.1,558400
20170118,1.05,1.1,1.05,1.1,362900
20170119,1.05,1.1,1.05,1.05,475200
20170120,1.05,1.15,1.05,1.05,381900
20170123,1.05,1.1,1.05,1.05,192800
20170124,1.05,1.1,1.05,1.05,183300
20170125,1.05,1.15,1.05,1.05,149600
20170126,1.0,1.15,1.05,1.05,1.42M
20170127,1.05,1.1,1.05,1.05,723200
20170130,1.05,1.1,1.05,1.05,282700
20170131,1.05,1.1,1.05,1.05,79400
20170201,1.05,1.15,1.1,1.05,155100
20170202,1.05,1.15,1.05,1.1,1.31M
20170203,1.05,1.1,1.05,1.05,641300
20170206,1.05,1.1,1.05,1.05,13300
20170207,1.1,1.1,1.1,1.05,120000
20170208,1.05,1.1,1.05,1.1,60700
20170209,1.05,1.1,1.05,1.05,93600
20170210,1.0,1.1,1.0,1.05,166100
20170213,1.0,1.05,1.0,1.0,539100
20170214,1.0,1.05,1.0,1.0,527200
20170215,1.0,1.05,1.0,1.0,91300
20170216,1.0,1.05,1.0,1.0,389400
20170217,1.05,1.1,1.05,1.0,9100
20170220,1.0,1.05,1.0,1.05,897100
20170221,0.95,1.05,1.0,1.0,593400
20170222,1.0,1.05,1.0,1.0,902300
20170223,0.95,1.0,0.95,1.0,830500
20170224,1.0,1.0,1.0,0.95,208500
20170227,1.0,1.0,1.0,1.0,157100
20170228,0.95,1.0,0.95,1.0,193500
20170301,0.9,1.0,0.9,0.95,573400
20170302,0.95,0.95,0.95,0.9,44500
20170303,0.9,0.95,0.9,0.95,1.06M
20170306,0.9,0.95,0.9,0.9,27700
20170307,0.85,0.9,0.85,0.9,477300
20170308,0.8,0.85,0.8,0.85,283000
20170309,0.8,0.85,0.8,0.8,416200
20170310,0.8,0.85,0.8,0.8,527900
20170313,0.8,0.85,0.8,0.8,478500
20170314,0.75,0.8,0.75,0.8,403100
20170315,0.8,0.85,0.8,0.75,138600
20170316,0.8,0.85,0.8,0.8,1.66M
20170317,0.8,0.85,0.8,0.8,52500
20170320,0.85,0.9,0.85,0.8,33500
20170321,0.9,0.9,0.9,0.85,600
20170322,0.9,0.95,0.9,0.9,111000
20170323,0.9,0.95,0.9,0.9,5300
20170324,0.95,1.0,0.95,0.9,48400
20170327,0.95,1.0,0.95,0.95,111000
20170328,0.9,1.0,0.95,0.95,148100
20170329,0.95,1.0,0.95,0.95,186800
20170330,0.95,1.0,0.95,0.95,23100
20170331,0.95,1.0,0.95,0.95,222400
20170403,0.95,1.0,0.95,0.95,13500
20170404,0.9,1.0,0.9,0.95,317900
20170405,0.9,0.95,0.9,0.9,57400
20170406,0.9,0.95,0.9,0.9,11000
20170407,0.9,0.95,0.9,0.9,81000
20170410,0.9,0.95,0.9,0.9,100900
20170411,0.9,0.9,0.9,0.9,33000
20170412,0.85,0.9,0.85,0.9,7200
20170413,0.85,0.9,0.85,0.85,104900
20170418,0.85,0.95,0.85,0.85,241800
20170419,0.8,0.9,0.85,0.85,26400
20170420,0.85,0.9,0.85,0.85,72400
20170421,0.85,0.9,0.85,0.85,16100
20170424,0.85,0.9,0.85,0.85,31200
20170425,0.8,0.9,0.8,0.85,257300
20170426,0.8,0.85,0.8,0.8,67700
20170427,0.8,0.9,0.8,0.8,60900
20170428,0.8,2.75,0.8,0.8,363600
20170502,0.85,0.85,0.85,0.8,1800
20170503,0.85,0.9,0.85,0.85,559900
20170504,0.85,0.9,0.85,0.85,559900
20170505,0.85,0.9,0.85,0.85,453000
20170508,0.85,0.9,0.85,0.85,22600
20170509,0.8,0.85,0.8,0.85,469800
20170510,0.8,0.85,0.8,0.8,41700
20170511,0.75,0.85,0.75,0.8,153900
20170512,0.75,0.8,0.75,0.75,118000
20170515,0.75,0.8,0.75,0.75,304000
20170516,0.75,0.8,0.75,0.75,485300
20170517,0.8,0.85,0.8,0.75,79300
20170518,0.8,0.85,0.8,0.8,260000
20170519,0.8,0.85,0.8,0.8,32100
20170522,0.8,0.9,0.8,0.8,77500
20170523,0.8,0.85,0.8,0.8,598700
20170524,0.8,0.85,0.8,0.8,343800
20170525,0.8,0.85,0.8,0.8,181300
20170526,0.8,0.85,0.8,0.8,91800
20170529,0.85,0.85,0.85,0.8,62200
20170530,0.85,0.9,0.85,0.85,818000
20170531,0.85,0.9,0.85,0.85,5200
20170602,0.8,0.85,0.8,0.85,81600
20170605,0.8,0.85,0.8,0.8,382000
20170606,0.8,0.85,0.8,0.8,2.12M
20170607,0.75,0.85,0.75,0.8,355700
20170608,0.75,0.8,0.75,0.75,1.94M
20170609,0.75,0.8,0.75,0.75,1.94M
20170612,0.75,0.8,0.75,0.75,1.94M
20170613,0.75,0.8,0.75,0.75,1.94M
20170614,0.75,0.8,0.75,0.75,1.50M
20170615,0.75,0.8,0.75,0.75,523800
20170616,0.8,0.85,0.8,0.75,486100
20170619,0.8,0.85,0.8,0.8,633300
20170620,0.8,0.85,0.8,0.8,1.88M
20170621,0.85,0.85,0.85,0.8,197500
20170622,0.85,0.85,0.85,0.85,2.97M
20170623,0.8,0.85,0.8,0.85,685900
20170626,0.8,0.85,0.8,0.85,685900
20170627,0.8,0.85,0.8,0.85,685900
20170628,0.85,0.9,0.85,0.8,262500
20170629,0.9,0.95,0.9,0.85,361900
20170630,0.95,1.0,0.95,0.9,742300
20170703,1.0,1.0,1.0,0.95,94700
20170704,1.05,1.1,1.05,1.0,343500
20170705,1.05,1.1,1.05,1.0,343500
20170706,1.05,1.2,1.1,1.05,731200
20170707,1.05,1.15,1.05,1.1,95900
20170710,1.1,1.1,1.1,1.05,134300
20170711,1.0,1.1,1.0,1.1,405700
20170712,1.0,1.1,1.0,1.0,187600
20170713,1.0,1.1,1.05,1.0,1.32M
20170714,1.1,1.15,1.1,1.05,368700
20170717,1.05,1.15,1.1,1.1,990900
20170718,1.05,1.1,1.05,1.1,195200
20170719,1.05,1.1,1.05,1.05,580600
20170720,1.05,1.1,1.05,1.05,97400
20170721,1.05,1.1,1.05,1.05,103300
20170724,1.05,1.1,1.05,1.05,165200
20170725,1.05,1.1,1.05,1.05,22700
20170726,1.05,1.1,1.05,1.05,22700
20170727,1.05,1.1,1.05,1.05,381800
20170728,1.05,1.1,1.05,1.05,251300
20170731,1.05,1.1,1.05,1.05,47500
20170801,1.05,1.1,1.05,1.05,47500
20170802,1.05,1.1,1.05,1.05,225600
20170803,1.05,1.1,1.05,1.05,107600
20170804,1.0,1.1,1.0,1.05,2.43M
20170807,1.0,1.1,1.0,1.0,1.64M
20170808,1.0,1.1,1.0,1.0,1.64M
20170809,1.0,1.1,1.0,1.0,630600
20170810,1.0,1.05,1.0,1.0,1.68M
20170811,1.05,1.1,1.05,1.0,1.34M
20170814,1.05,1.15,1.1,1.05,2.13M
20170815,1.1,1.15,1.1,1.1,2.26M
20170816,1.1,1.15,1.1,1.1,1.02M
20170817,1.1,1.15,1.1,1.1,525600
20170818,1.1,1.15,1.1,1.1,926900
20170821,1.1,1.15,1.1,1.1,365900
20170822,1.1,1.15,1.1,1.1,180300
20170823,1.1,1.15,1.1,1.1,623000
20170824,1.0,1.15,1.1,1.1,297900
20170825,1.1,1.15,1.1,1.1,29100
20170828,1.1,1.2,1.1,1.1,491800
20170829,1.15,1.2,1.15,1.1,61300
20170830,1.1,1.2,1.15,1.15,26500
20170831,1.1,1.15,1.1,1.15,619200
20170901,1.0,1.15,1.0,1.1,423300
20170904,1.0,1.1,1.0,1.0,1.22M
20170905,1.0,1.05,1.0,1.0,134500
20170906,1.0,1.1,1.05,1.0,45900
20170907,1.05,1.1,1.05,1.05,139400
20170908,1.05,1.1,1.05,1.05,30500
20170911,1.05,1.15,1.05,1.05,38300
20170912,1.05,1.15,1.05,1.05,16800
20170913,1.05,1.15,1.05,1.05,1.10M
20170914,1.05,1.1,1.05,1.05,125200
20170915,1.05,1.1,1.05,1.05,186000
20170918,1.05,1.1,1.05,1.05,178600
20170919,1.0,1.1,1.05,1.05,51700
20170920,1.0,1.1,1.05,1.05,131200
20170921,1.0,1.1,1.0,1.05,89300
20170922,1.0,1.1,1.05,1.0,675400
20170925,1.05,1.15,1.05,1.05,418200
20170926,1.1,1.15,1.1,1.05,229400
20170927,1.1,1.15,1.1,1.1,128300
20170928,1.1,1.15,1.1,1.1,535500
20170929,1.05,1.15,1.05,1.1,455300
20171002,1.1,1.15,1.1,1.05,161200
20171003,1.1,1.15,1.1,1.05,161200
20171004,1.0,1.1,1.05,1.1,1.26M
20171005,1.1,1.15,1.1,1.05,136600
20171006,1.1,1.15,1.1,1.1,139000
20171009,1.1,1.15,1.1,1.1,555400
20171010,1.1,1.15,1.1,1.1,97900
20171011,1.1,1.15,1.1,1.1,469600
20171012,1.1,1.15,1.1,1.1,157700
20171013,1.1,1.15,1.1,1.1,151500
20171016,1.1,1.15,1.1,1.1,57700
20171017,1.1,1.15,1.1,1.1,234300
20171018,1.1,1.15,1.1,1.1,880900
20171019,1.05,1.15,1.1,1.1,234400
20171023,1.1,1.2,1.1,1.1,76000
20171024,1.1,1.2,1.1,1.1,231800
20171025,1.1,1.2,1.1,1.1,231800
20171026,1.1,1.2,1.1,1.1,231800
20171027,1.1,1.15,1.1,1.1,21600
20171030,1.1,1.2,1.15,1.1,63700
20171031,1.15,1.25,1.15,1.15,1.71M
20171101,1.2,1.25,1.2,1.15,401100
20171102,1.15,1.2,1.15,1.2,743100
20171103,1.1,1.2,1.1,1.15,1.75M
20171106,1.1,1.2,1.15,1.1,160100
20171107,1.1,1.2,1.15,1.15,761500
20171108,1.1,1.15,1.1,1.15,115700
20171109,1.15,1.15,1.15,1.1,72700
20171110,1.1,1.15,1.1,1.15,298100
20171113,1.1,1.15,1.1,1.1,5600
20171114,1.1,1.15,1.1,1.1,184400
20171115,1.1,1.2,1.15,1.1,889100
20171116,1.1,1.2,1.15,1.15,853200
20171117,1.15,1.25,1.15,1.15,2.21M
20171120,1.15,1.25,1.2,1.15,695500
20171121,1.1,1.2,1.1,1.2,400000
20171122,1.1,1.2,1.15,1.1,1.51M
20171123,1.2,1.25,1.2,1.15,454900
20171124,1.2,1.3,1.25,1.2,436700
20171127,1.25,1.35,1.3,1.25,1.03M
20171128,1.25,1.35,1.3,1.25,1.03M
20171129,1.25,1.4,1.3,1.3,308900
20171130,1.25,1.4,1.35,1.3,279300
20171201,1.35,1.45,1.4,1.35,80400
20171204,1.55,1.55,1.55,1.4,332900
20171205,1.4,1.6,1.45,1.55,1.10M
20171206,1.35,1.4,1.35,1.45,764100
20171207,1.25,1.35,1.25,1.35,728700
20171208,1.25,1.3,1.25,1.25,143300
20171211,1.2,1.3,1.25,1.25,339500
20171213,1.25,1.35,1.3,1.25,557300
20171214,1.3,1.4,1.3,1.3,299900
20171215,1.3,1.4,1.35,1.3,335300
20171218,1.35,1.4,1.35,1.35,75300
20171219,1.25,1.4,1.3,1.35,1.53M
20171220,1.35,1.4,1.35,1.3,351800
20171221,1.35,1.4,1.35,1.35,470900
20171222,1.35,1.4,1.35,1.35,253500
20171227,1.3,1.4,1.3,1.35,33400
20171228,1.3,1.4,1.35,1.3,249900
20171229,1.35,1.4,1.35,1.35,483000
